AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|N_Data|N_Years|EarliestYear|LatestYear|SufficientData|Season|Median|Independent|tau|z|p_z|chi_sq|p_chi_sq|SennSlope|SennIntercept|Trend
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Dissolved Oxygen|bottom|5565|19|2002|2022|TRUE|9|4.23195809925094|TRUE|-0.0511|-1.6148|0.1064|||-0.0122685185185185|4.39144883999168|0
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Dissolved Oxygen|bottom|5565|19|2002|2022|TRUE|10|4.98489583333333|TRUE|-0.0936|-3.1201|0.0018|||-0.0212239583333333|5.26080729166667|0
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Dissolved Oxygen|bottom|5565|19|2002|2022|TRUE|11|6.025|TRUE|-0.0119|-0.3933|0.6941|||-0.00273437499999996|6.060546875|0
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Dissolved Oxygen|bottom|5565|19|2002|2022|TRUE|12|6.51979166666667|TRUE|-0.2098|-7.0108|0|||-0.0472775263951735|7.13439950980392|0
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Dissolved Oxygen|bottom|5931|18|2002|2022|TRUE|All|5.05416666666667|TRUE|-0.1416|-16.3092|0|103.8911|0|-0.0229166666666667|5.27899816176471|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Dissolved Oxygen|bottom|5931|18|2002|2022|TRUE|1|6.56809593023256|TRUE|-0.1613|-5.3362|0|||-0.0342432776162791|7.04750181686047|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Dissolved Oxygen|bottom|5931|18|2002|2022|TRUE|2|6.14375|TRUE|-0.1925|-6.0782|0|||-0.0349484427609427|6.6330281986532|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Dissolved Oxygen|bottom|5931|18|2002|2022|TRUE|3|5.95208333333333|TRUE|-0.0771|-2.5437|0.011|||-0.0143750000000001|6.13895833333333|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Dissolved Oxygen|bottom|5931|18|2002|2022|TRUE|4|5.428125|TRUE|-0.1567|-5.0424|0|||-0.0207720588235294|5.69816176470588|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Dissolved Oxygen|bottom|5931|18|2002|2022|TRUE|5|4.9234375|TRUE|0.0967|3.244|0.0012|||0.0124131944444445|4.76206597222222|1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Dissolved Oxygen|bottom|5931|18|2002|2022|TRUE|6|4.35208333333333|TRUE|-0.1024|-3.4243|0.0006|||-0.0136642156862745|4.5297181372549|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Dissolved Oxygen|bottom|5931|18|2002|2022|TRUE|7|4.13802083333333|TRUE|-0.1703|-5.7362|0|||-0.0242099777945366|4.45275054466231|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Dissolved Oxygen|bottom|5931|18|2002|2022|TRUE|8|3.99427083333333|TRUE|-0.1536|-5.2051|0|||-0.0194751602564103|4.24744791666667|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Dissolved Oxygen|bottom|5931|18|2002|2022|TRUE|9|3.90208333333333|TRUE|-0.1913|-6.4121|0|||-0.0287878787878788|4.27632575757576|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Dissolved Oxygen|bottom|5931|18|2002|2022|TRUE|10|4.45677083333333|TRUE|-0.1731|-5.9012|0|||-0.0310049019607843|4.85983455882353|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Dissolved Oxygen|bottom|5931|18|2002|2022|TRUE|11|5.553125|TRUE|-0.1286|-4.3158|0|||-0.0261574074074074|5.8931712962963|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Dissolved Oxygen|bottom|5931|18|2002|2022|TRUE|12|6.25104166666667|TRUE|-0.2904|-9.8214|0|||-0.0624348958333333|7.0626953125|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Dissolved Oxygen|bottom|6416|20|2000|2022|TRUE|All|4.46614583333333|TRUE|-0.0766|-9.1373|0|115.2202|0|-0.01328125|4.81963644462719|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Dissolved Oxygen|bottom|6416|20|2000|2022|TRUE|1|5.93645833333333|TRUE|-0.1745|-6.1528|0|||-0.0382936507936508|6.45342261904762|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Dissolved Oxygen|bottom|6416|20|2000|2022|TRUE|2|5.52083333333333|TRUE|-0.0629|-2.0899|0.0366|||-0.0119241898148148|5.67584780092593|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Dissolved Oxygen|bottom|6416|20|2000|2022|TRUE|3|5.33125|TRUE|0.0005|0.0185|0.9852|||0.0000868055555555506|5.33020833333333|1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Dissolved Oxygen|bottom|6416|20|2000|2022|TRUE|4|4.90989583333333|TRUE|-0.1025|-3.4332|0.0006|||-0.0139322916666667|5.07708333333333|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Dissolved Oxygen|bottom|6416|20|2000|2022|TRUE|5|4.44659539473684|TRUE|-0.071|-2.3715|0.0177|||-0.00924753289473684|4.56218955592105|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Dissolved Oxygen|bottom|6416|20|2000|2022|TRUE|6|3.53645833333333|TRUE|-0.0858|-2.9818|0.0029|||-0.0144097222222222|3.709375|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Dissolved Oxygen|bottom|6416|20|2000|2022|TRUE|7|3.18541666666667|TRUE|0.0114|0.4066|0.6843|||0.00185185185185185|3.16319444444444|1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Dissolved Oxygen|bottom|6416|20|2000|2022|TRUE|8|2.8375|TRUE|0.0865|3.0264|0.0025|||0.0139583333333333|2.67|1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Dissolved Oxygen|bottom|6416|20|2000|2022|TRUE|9|2.81666666666667|TRUE|0.0057|0.1965|0.8442|||0.000942460317460306|2.80441468253968|1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Dissolved Oxygen|bottom|6416|20|2000|2022|TRUE|10|3.75260416666667|TRUE|-0.1171|-4.1277|0|||-0.021969696969697|4.01624053030303|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Dissolved Oxygen|bottom|6416|20|2000|2022|TRUE|11|5.02916666666667|TRUE|-0.1836|-6.2581|0|||-0.0350260416666667|5.44947916666667|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Dissolved Oxygen|bottom|6416|20|2000|2022|TRUE|12|5.51454545454546|TRUE|-0.2295|-8.112|0|||-0.0490530303030303|6.10318181818182|-1
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|Dissolved Oxygen|bottom|2098|7|2016|2022|FALSE|||||||||||
11|Cockroach Bay Aquatic Preserve||||Dissolved Oxygen||0|0|||FALSE|||||||||||
13|Coupon Bight Aquatic Preserve||||Dissolved Oxygen||0|0|||FALSE|||||||||||
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|Dissolved Oxygen|bottom|4167|17|2004|2021|TRUE|All|5.99166666666667|TRUE|0.2249|21.4713|0|185.9988|0|0.0606770833333334|5.06875|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|Dissolved Oxygen|bottom|4167|17|2004|2021|TRUE|1|7.19270833333333|TRUE|0.1391|4.0778|0|||0.0320512820512821|6.84014423076923|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|Dissolved Oxygen|bottom|4167|17|2004|2021|TRUE|2|6.959375|TRUE|0.0354|1.0105|0.3122|||0.00950897469008265|6.85477627840909|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|Dissolved Oxygen|bottom|4167|17|2004|2021|TRUE|3|6.521875|TRUE|0.1187|3.3767|0.0007|||0.0283854166666666|6.29479166666667|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|Dissolved Oxygen|bottom|4167|17|2004|2021|TRUE|4|6.07916666666667|TRUE|0.3263|9.4754|0|||0.0763392857142857|5.23943452380952|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|Dissolved Oxygen|bottom|4167|17|2004|2021|TRUE|5|5.65055675287356|TRUE|0.4385|13.1672|0|||0.106203911220359|4.48231372944962|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|Dissolved Oxygen|bottom|4167|17|2004|2021|TRUE|6|5.4328125|TRUE|0.3532|9.5737|0|||0.10625|4.1578125|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|Dissolved Oxygen|bottom|4167|17|2004|2021|TRUE|7|5.10523427041499|TRUE|0.458|11.8452|0|||0.143383578431373|3.52801490766989|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|Dissolved Oxygen|bottom|4167|17|2004|2021|TRUE|8|5.08553685897436|TRUE|0.3108|7.985|0|||0.0863378684807257|3.96314456872493|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|Dissolved Oxygen|bottom|4167|17|2004|2021|TRUE|9|5.00833333333333|TRUE|0.1278|3.6897|0.0002|||0.0426054267473118|4.58227906586022|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|Dissolved Oxygen|bottom|4167|17|2004|2021|TRUE|10|5.50520833333333|TRUE|0.2571|6.919|0|||0.0607142857142857|4.89806547619048|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|Dissolved Oxygen|bottom|4167|17|2004|2021|TRUE|11|6.190625|TRUE|0.1321|3.5642|0.0004|||0.0402777777777779|5.90868055555556|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|Dissolved Oxygen|bottom|4167|17|2004|2021|TRUE|12|6.8359375|TRUE|0.0354|0.9795|0.3273|||0.00841829686118482|6.77700942197171|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|Dissolved Oxygen|bottom|4543|18|2004|2021|TRUE|All|5.80208333333333|TRUE|0.1465|14.7172|0|130.3427|0|0.0414539359950475|5.30815972222222|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|Dissolved Oxygen|bottom|4543|18|2004|2021|TRUE|1|7.19884996695307|TRUE|0.0324|0.9056|0.3652|||0.0104166666666664|7.08426663361974|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|Dissolved Oxygen|bottom|4543|18|2004|2021|TRUE|2|6.815625|TRUE|-0.0518|-1.5329|0.1253|||-0.0161070478723404|6.9766954787234|-1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|Dissolved Oxygen|bottom|4543|18|2004|2021|TRUE|3|6.5953125|TRUE|0.031|0.9358|0.3494|||0.00796270287141088|6.51568547128589|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|Dissolved Oxygen|bottom|4543|18|2004|2021|TRUE|4|6.05972222222222|TRUE|0.1406|3.8233|0.0001|||0.0298611111111112|5.76111111111111|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|Dissolved Oxygen|bottom|4543|18|2004|2021|TRUE|5|5.521875|TRUE|0.3166|9.9785|0|||0.0666666666666664|4.85520833333334|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|Dissolved Oxygen|bottom|4543|18|2004|2021|TRUE|6|4.96086956521739|TRUE|0.196|5.496|0|||0.0513621794871794|4.39588559085842|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|Dissolved Oxygen|bottom|4543|18|2004|2021|TRUE|7|4.653125|TRUE|0.1283|3.6492|0.0003|||0.0420833333333333|4.19020833333333|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|Dissolved Oxygen|bottom|4543|18|2004|2021|TRUE|8|4.4968085106383|TRUE|0.2508|6.4951|0|||0.0821180555555556|3.59350989952719|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|Dissolved Oxygen|bottom|4543|18|2004|2021|TRUE|9|4.17760416666667|TRUE|0.2695|8.0289|0|||0.0875|3.30260416666667|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|Dissolved Oxygen|bottom|4543|18|2004|2021|TRUE|10|5.09583333333333|TRUE|0.2528|7.4934|0|||0.0767857142857142|4.40476190476191|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|Dissolved Oxygen|bottom|4543|18|2004|2021|TRUE|11|6.25625|TRUE|0.1607|4.7863|0|||0.0470233294930876|5.78601670506912|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|Dissolved Oxygen|bottom|4543|18|2004|2021|TRUE|12|6.82946428571429|TRUE|0.0367|1.1375|0.2553|||0.00989583333333321|6.74040178571429|1
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB04|Dissolved Oxygen|bottom|94|1|2021|2021|FALSE|||||||||||
15|Florida Keys National Marine Sanctuary||||Dissolved Oxygen||0|0|||FALSE|||||||||||
16|Fort Clinch State Park Aquatic Preserve||||Dissolved Oxygen||0|0|||FALSE|||||||||||
17|Fort Pickens State Park Aquatic Preserve||||Dissolved Oxygen||0|0|||FALSE|||||||||||
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve||||Dissolved Oxygen||0|0|||FALSE|||||||||||
19|Guana River Marsh Aquatic Preserve||||Dissolved Oxygen||0|0|||FALSE|||||||||||
20|Guana Tolomato Matanzas National Estuarine Research Reserve||||Dissolved Oxygen||0|0|||FALSE|||||||||||
21|Indian River-Malabar to Vero Beach Aquatic Preserve||||Dissolved Oxygen||0|0|||FALSE|||||||||||
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve||||Dissolved Oxygen||0|0|||FALSE|||||||||||
23|Jensen Beach to Jupiter Inlet Aquatic Preserve||||Dissolved Oxygen||0|0|||FALSE|||||||||||
24|Lake Jackson Aquatic Preserve||||Dissolved Oxygen||0|0|||FALSE|||||||||||
25|Lemon Bay Aquatic Preserve||||Dissolved Oxygen||0|0|||FALSE|||||||||||
26|Lignumvitae Key Aquatic Preserve||||Dissolved Oxygen||0|0|||FALSE|||||||||||
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve||||Dissolved Oxygen||0|0|||FALSE|||||||||||
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|Dissolved Oxygen|bottom|4732|15|2005|2019|TRUE|All|6.21822916666667|TRUE|-0.0412|-4.339|0|41.9793|0|-0.0149739583333333|6.58923410087719|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|Dissolved Oxygen|bottom|4732|15|2005|2019|TRUE|1|7.59479166666667|TRUE|0.0066|0.1971|0.8438|||0.00249999999999995|7.57479166666667|1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|Dissolved Oxygen|bottom|4732|15|2005|2019|TRUE|2|6.9921875|TRUE|-0.0715|-2.0026|0.0452|||-0.0293749999999999|7.2271875|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|Dissolved Oxygen|bottom|4732|15|2005|2019|TRUE|3|6.7171875|TRUE|-0.0396|-1.1473|0.2513|||-0.0123511904761904|6.80364583333333|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|Dissolved Oxygen|bottom|4732|15|2005|2019|TRUE|4|6.303125|TRUE|-0.1276|-3.7792|0.0002|||-0.0385416666666667|6.61145833333333|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|Dissolved Oxygen|bottom|4732|15|2005|2019|TRUE|5|6.27239583333333|TRUE|-0.1262|-3.751|0.0002|||-0.0420877192982457|6.56700986842105|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|Dissolved Oxygen|bottom|4732|15|2005|2019|TRUE|6|5.7875|TRUE|0.0084|0.2448|0.8066|||0.0031213450292397|5.76252923976608|1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|Dissolved Oxygen|bottom|4732|15|2005|2019|TRUE|7|5.28854166666667|TRUE|0.0987|2.9189|0.0035|||0.0346472537878788|5.04601089015152|1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|Dissolved Oxygen|bottom|4732|15|2005|2019|TRUE|8|5.08020833333333|TRUE|-0.0012|-0.0334|0.9734|||-0.000477127039627013|5.08354822261072|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|Dissolved Oxygen|bottom|4732|15|2005|2019|TRUE|9|5.02239583333333|TRUE|-0.0301|-0.8875|0.3748|||-0.0107142857142857|5.09739583333333|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|Dissolved Oxygen|bottom|4732|15|2005|2019|TRUE|10|5.715625|TRUE|-0.0815|-2.5965|0.0094|||-0.0311458333333333|5.93364583333333|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|Dissolved Oxygen|bottom|4732|15|2005|2019|TRUE|11|6.64166666666667|TRUE|-0.0204|-0.6343|0.5259|||-0.00646990740740742|6.68695601851852|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|Dissolved Oxygen|bottom|4732|15|2005|2019|TRUE|12|6.91666666666667|TRUE|-0.0986|-3.0519|0.0023|||-0.0353766025641025|7.16430288461539|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Dissolved Oxygen|bottom|4912|15|2005|2019|TRUE|All|6.51361293859649|TRUE|0.0065|0.6923|0.4888|18.1753|0.0776|0.00208333333333322|6.41052083333333|0
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Dissolved Oxygen|bottom|4912|15|2005|2019|TRUE|1|7.84375|TRUE|0.04|1.2464|0.2126|||0.0115813078703704|7.75109953703704|0
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Dissolved Oxygen|bottom|4912|15|2005|2019|TRUE|2|7.46458333333333|TRUE|-0.0128|-0.3662|0.7142|||-0.00479166666666662|7.498125|0
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Dissolved Oxygen|bottom|4912|15|2005|2019|TRUE|3|7.04166666666667|TRUE|0.0362|1.079|0.2806|||0.0115530303030303|6.96079545454546|0
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Dissolved Oxygen|bottom|4912|15|2005|2019|TRUE|4|6.51770833333333|TRUE|0.0057|0.1752|0.8609|||0.00187500000000007|6.50458333333333|0
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Dissolved Oxygen|bottom|4912|15|2005|2019|TRUE|5|6.25|TRUE|0.0597|1.8157|0.0694|||0.0162500000000001|6.13625|0
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Dissolved Oxygen|bottom|4912|15|2005|2019|TRUE|6|5.96197916666667|TRUE|-0.0195|-0.5471|0.5843|||-0.00596590909090908|6.01567234848485|0
