AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|N_Data|N_Years|EarliestYear|LatestYear|SufficientData|Season|Median|Independent|tau|z|p_z|chi_sq|p_chi_sq|SennSlope|SennIntercept|Trend
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|Water Temperature|surface|5739|17|2005|2021|TRUE|5|28.4310638297872|TRUE|0.1561|5.15|0|||0.0671860830757108|27.7592029990301|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|Water Temperature|surface|5739|17|2005|2021|TRUE|6|30.0841269413771|TRUE|0.0387|1.2552|0.2094|||0.0139768245826353|29.9303818709682|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|Water Temperature|surface|5739|17|2005|2021|TRUE|7|31.0295196364817|TRUE|0.1323|4.23|0|||0.0535948581560284|30.4399761967654|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|Water Temperature|surface|5739|17|2005|2021|TRUE|8|31.371129707113|TRUE|0.1143|3.7617|0.0002|||0.0315178986517897|31.0244328219433|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|Water Temperature|surface|5739|17|2005|2021|TRUE|9|30.4737068965517|TRUE|0.152|4.9076|0|||0.0483541030823236|29.9418117626462|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|Water Temperature|surface|5739|17|2005|2021|TRUE|10|28.7816666666667|TRUE|0.104|3.4607|0.0005|||0.0488918913683556|28.2438558616148|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|Water Temperature|surface|5739|17|2005|2021|TRUE|11|25.2041666666667|TRUE|0.1801|5.9746|0|||0.0898837885356992|24.215444992774|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|KYWF1|Water Temperature|surface|5739|17|2005|2021|TRUE|12|24.1258333333333|TRUE|0.1492|5.1118|0|||0.0783185020784343|23.2643298104706|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|Water Temperature|surface|4583|15|2005|2019|TRUE|All|26.25|TRUE|0.087|8.9394|0|53.5079|0|0.0593750000000002|26.2772916666667|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|Water Temperature|surface|4583|15|2005|2019|TRUE|1|21.0958333333333|TRUE|0.0009|0.0286|0.9772|||0.0010416666666675|21.0864583333333|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|Water Temperature|surface|4583|15|2005|2019|TRUE|2|22.3166666666667|TRUE|0.2174|6.6464|0|||0.206481481481482|20.2518518518519|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|Water Temperature|surface|4583|15|2005|2019|TRUE|3|23.53125|TRUE|0.0937|2.9632|0.003|||0.0854166666666671|22.6770833333333|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|Water Temperature|surface|4583|15|2005|2019|TRUE|4|25.8041666666667|TRUE|0.166|4.9106|0|||0.125|24.6791666666667|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|Water Temperature|surface|4583|15|2005|2019|TRUE|5|27.9208333333333|TRUE|0.009|0.2726|0.7852|||0.00504629629629636|27.8754166666667|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|Water Temperature|surface|4583|15|2005|2019|TRUE|6|30.1166666666667|TRUE|0.0838|2.4688|0.0136|||0.0421585648148147|29.7372395833333|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|Water Temperature|surface|4583|15|2005|2019|TRUE|7|30.9291666666667|TRUE|0.1553|4.6458|0|||0.0694444444444452|30.3041666666667|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|Water Temperature|surface|4583|15|2005|2019|TRUE|8|31.15|TRUE|0.0403|1.0699|0.2847|||0.0189814814814816|30.9981481481482|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|Water Temperature|surface|4583|15|2005|2019|TRUE|9|30.08125|TRUE|0.0335|0.9102|0.3627|||0.0152777777777781|29.94375|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|Water Temperature|surface|4583|15|2005|2019|TRUE|10|27.9541666666667|TRUE|-0.0152|-0.4211|0.6737|||-0.00916666666666615|28.0366666666667|-1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|Water Temperature|surface|4583|15|2005|2019|TRUE|11|23.9458333333333|TRUE|0.1298|3.5329|0.0004|||0.103240740740741|23.0166666666667|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|LONF1|Water Temperature|surface|4583|15|2005|2019|TRUE|12|23.0208333333333|TRUE|0.1068|3.1645|0.0016|||0.0879629629629631|22.2291666666667|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|Water Temperature|surface|5038|15|2005|2019|TRUE|All|26.5543560606061|TRUE|0.1486|15.888|0|140.2421|0|0.0458333333333325|26.1113941727053|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|Water Temperature|surface|5038|15|2005|2019|TRUE|1|23.9212406015038|TRUE|0.1419|4.5791|0|||0.0562500000000004|23.3587406015038|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|Water Temperature|surface|5038|15|2005|2019|TRUE|2|23.8914855072464|TRUE|0.2929|8.8791|0|||0.108333333333333|22.808152173913|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|Water Temperature|surface|5038|15|2005|2019|TRUE|3|24.3083333333333|TRUE|0.312|9.9142|0|||0.11|23.2083333333333|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|Water Temperature|surface|5038|15|2005|2019|TRUE|4|25.39375|TRUE|0.2578|7.6253|0|||0.0887961133069828|24.5945849802372|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|Water Temperature|surface|5038|15|2005|2019|TRUE|5|26.8177083333333|TRUE|0.0413|1.289|0.1974|||0.0124999999999993|26.6989583333333|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|Water Temperature|surface|5038|15|2005|2019|TRUE|6|28.3183333333333|TRUE|0.028|0.857|0.3915|||0.00681186868686882|28.2570265151515|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|Water Temperature|surface|5038|15|2005|2019|TRUE|7|29.6701086956522|TRUE|0.1588|4.9087|0|||0.0356019433465084|29.3496912055336|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|Water Temperature|surface|5038|15|2005|2019|TRUE|8|30.2375|TRUE|0.0281|0.8354|0.4035|||0.00666666666666629|30.1775|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|Water Temperature|surface|5038|15|2005|2019|TRUE|9|29.7408333333333|TRUE|0.0133|0.4029|0.6871|||0.00297619047619081|29.7140476190476|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|Water Temperature|surface|5038|15|2005|2019|TRUE|10|28.4395833333333|TRUE|0.0278|0.8343|0.4041|||0.00713697534349684|28.3682135798984|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|Water Temperature|surface|5038|15|2005|2019|TRUE|11|26.3041666666667|TRUE|0.2336|7.0571|0|||0.078033665458937|25.5238300120773|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|MLRF1|Water Temperature|surface|5038|15|2005|2019|TRUE|12|25.2875|TRUE|0.236|7.3391|0|||0.0818875418060202|24.5505121237458|1
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|SANF1|Water Temperature|surface|263|1|2005|2005|FALSE|||||||||||
15|Florida Keys National Marine Sanctuary|5|National Data Buoy Center|SMKF1|Water Temperature|surface|1053|4|2005|2008|FALSE|||||||||||
15|Florida Keys National Marine Sanctuary|7|National Water Information System|245323080410100|Water Temperature|surface|165|3|2002|2004|FALSE|||||||||||
15|Florida Keys National Marine Sanctuary|7|National Water Information System|245622080364200|Water Temperature|surface|166|3|2002|2004|FALSE|||||||||||
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|Water Temperature|Surface|4935|16|2003|2020|TRUE|All|26.8446086956522|TRUE|0.13|13.661|0|135.9708|0|0.0652314422057264|26.0328166053093|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|Water Temperature|Surface|4935|16|2003|2020|TRUE|1|21.3133352713178|TRUE|0.2732|8.4459|0|||0.187956280193237|19.4337724693855|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|Water Temperature|Surface|4935|16|2003|2020|TRUE|2|22.415|TRUE|0.1143|3.4042|0.0007|||0.0802429475918607|21.6125705240814|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|Water Temperature|Surface|4935|16|2003|2020|TRUE|3|23.9733083333333|TRUE|0.0427|1.3331|0.1825|||0.0348690898345154|23.6420519799054|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|Water Temperature|Surface|4935|16|2003|2020|TRUE|4|26.0707371856867|TRUE|0.2826|8.6741|0|||0.161628200483092|24.5352692810973|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|Water Temperature|Surface|4935|16|2003|2020|TRUE|5|28.2426195652174|TRUE|0.0281|0.8761|0.381|||0.0135481481481481|28.11391215781|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|Water Temperature|Surface|4935|16|2003|2020|TRUE|6|30.2313412947832|TRUE|0.0036|0.1106|0.912|||0.00133078231292519|30.2193642539668|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|Water Temperature|Surface|4935|16|2003|2020|TRUE|7|31.054375|TRUE|0.1252|3.8604|0.0001|||0.037062801932367|30.7208097826087|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|Water Temperature|Surface|4935|16|2003|2020|TRUE|8|31.1817272727273|TRUE|0.0896|2.6944|0.0071|||0.0289101632264673|30.9215358036891|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|Water Temperature|Surface|4935|16|2003|2020|TRUE|9|29.9884300813008|TRUE|0.103|3.0477|0.0023|||0.0389036267609576|29.6382974404522|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|Water Temperature|Surface|4935|16|2003|2020|TRUE|10|27.7758936170213|TRUE|0.0469|1.4112|0.1582|||0.027281076388889|27.5303639295213|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|Water Temperature|Surface|4935|16|2003|2020|TRUE|11|24.0893295454546|TRUE|0.0822|2.4315|0.015|||0.0508772452612197|23.6314343381036|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|11|Water Temperature|Surface|4935|16|2003|2020|TRUE|12|22.7030208333333|TRUE|0.3687|11.0883|0|||0.273397220680439|20.2424458472094|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|Water Temperature|Surface|3244|11|2008|2020|TRUE|All|27.1084184782609|TRUE|0.1381|11.6839|0|110.2951|0|0.0945062798250262|25.6848582908058|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|Water Temperature|Surface|3244|11|2008|2020|TRUE|1|21.2108333333333|TRUE|0.1448|3.6284|0.0003|||0.147563476578926|19.1449446612284|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|Water Temperature|Surface|3244|11|2008|2020|TRUE|2|22.5518514492754|TRUE|0.3927|9.383|0|||0.41036511627907|16.8067398213684|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|Water Temperature|Surface|3244|11|2008|2020|TRUE|3|23.7504166666667|TRUE|0.1891|4.7373|0|||0.186307559288537|21.1421108366271|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|Water Temperature|Surface|3244|11|2008|2020|TRUE|4|26.7513315602837|TRUE|0.2278|5.6137|0|||0.164841517627711|24.4435503134957|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|Water Temperature|Surface|3244|11|2008|2020|TRUE|5|28.3441666666667|TRUE|-0.0906|-2.2688|0.0233|||-0.0539097880983751|29.0989037000439|-1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|Water Temperature|Surface|3244|11|2008|2020|TRUE|6|30.4791014492754|TRUE|0.0279|0.6417|0.5211|||0.0172292960662525|30.2378913043478|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|Water Temperature|Surface|3244|11|2008|2020|TRUE|7|31.3653471322849|TRUE|0.1562|3.851|0.0001|||0.0579173254281954|30.6124219017184|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|Water Temperature|Surface|3244|11|2008|2020|TRUE|8|31.2356304347826|TRUE|-0.0242|-0.6068|0.544|||-0.0104043148880112|31.3708865283268|-1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|Water Temperature|Surface|3244|11|2008|2020|TRUE|9|30.1072517730497|TRUE|0.1126|2.7739|0.0055|||0.0599597006890611|29.3277756640919|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|Water Temperature|Surface|3244|11|2008|2020|TRUE|10|28.0375|TRUE|0.1189|2.9796|0.0029|||0.0854872101449278|26.9261662681159|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|Water Temperature|Surface|3244|11|2008|2020|TRUE|11|24.4531486280488|TRUE|0.2734|6.739|0|||0.253570942028985|21.156726381672|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|12|Water Temperature|Surface|3244|11|2008|2020|TRUE|12|23.0842558139535|TRUE|0.1409|3.5315|0.0004|||0.159587546253469|21.0096177126584|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|Water Temperature|Surface|4887|17|2002|2020|TRUE|All|27.1568333333333|TRUE|0.1295|13.4568|0|117.4436|0|0.059475819129472|26.2740988887167|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|Water Temperature|Surface|4887|17|2002|2020|TRUE|1|22.2033958333333|TRUE|0.2282|7.0476|0|||0.147307028985507|20.8776325724638|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|Water Temperature|Surface|4887|17|2002|2020|TRUE|2|22.8607727272727|TRUE|0.102|2.9307|0.0034|||0.0661650239093059|22.265287512089|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|Water Temperature|Surface|4887|17|2002|2020|TRUE|3|24.2506|TRUE|0.086|2.5867|0.0097|||0.0627372955386428|23.6859643401522|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|Water Temperature|Surface|4887|17|2002|2020|TRUE|4|26.0508260869565|TRUE|0.3756|10.748|0|||0.224066218479117|24.0342301206445|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|Water Temperature|Surface|4887|17|2002|2020|TRUE|5|28.2599468085106|TRUE|-0.0383|-1.1454|0.2521|||-0.0178990036231883|28.4389368447425|-1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|Water Temperature|Surface|4887|17|2002|2020|TRUE|6|30.1513646179402|TRUE|0.1123|3.33|0.0009|||0.0408622002701791|29.7836048155086|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|Water Temperature|Surface|4887|17|2002|2020|TRUE|7|30.7864375|TRUE|0.1446|4.432|0|||0.0523743231735965|30.3150685914376|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|Water Temperature|Surface|4887|17|2002|2020|TRUE|8|31.2164583333333|TRUE|0.1452|4.5321|0|||0.044725595532622|30.836290771306|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|Water Temperature|Surface|4887|17|2002|2020|TRUE|9|30.0430259019427|TRUE|0.0314|0.9623|0.3359|||0.00941223979920807|29.967727983549|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|Water Temperature|Surface|4887|17|2002|2020|TRUE|10|28.1693617021277|TRUE|0.0452|1.4102|0.1585|||0.0198842264914056|28.0202300034421|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|Water Temperature|Surface|4887|17|2002|2020|TRUE|11|24.8970638297872|TRUE|0.0856|2.554|0.0106|||0.0461370069745071|24.5279677739912|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|14|Water Temperature|Surface|4887|17|2002|2020|TRUE|12|23.5590212765957|TRUE|0.2492|7.7568|0|||0.134760970744681|22.4809335106383|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|Water Temperature|Surface|5157|15|2006|2020|TRUE|All|27.1694347826087|TRUE|0.1056|11.1779|0|85.0499|0|0.0569884510869567|26.2887687617532|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|Water Temperature|Surface|5157|15|2006|2020|TRUE|1|21.4884951550388|TRUE|0.021|0.6549|0.5125|||0.0212730969267135|21.2438545403816|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|Water Temperature|Surface|5157|15|2006|2020|TRUE|2|22.6628583333333|TRUE|0.2043|6.0872|0|||0.195913378552971|20.4098544799742|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|Water Temperature|Surface|5157|15|2006|2020|TRUE|3|24.0038695652174|TRUE|0.1548|4.8311|0|||0.116402748414376|22.6652379584521|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|Water Temperature|Surface|5157|15|2006|2020|TRUE|4|26.4875444444444|TRUE|0.2716|8.3357|0|||0.161436125536119|24.6310290007791|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|Water Temperature|Surface|5157|15|2006|2020|TRUE|5|28.2689858156028|TRUE|-0.0265|-0.8263|0.4086|||-0.0143263081395348|28.4337383592075|-1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|Water Temperature|Surface|5157|15|2006|2020|TRUE|6|30.2749964539007|TRUE|0.0569|1.7477|0.0805|||0.0282135832260831|29.9505402468008|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|Water Temperature|Surface|5157|15|2006|2020|TRUE|7|31.1278027777778|TRUE|0.105|3.2754|0.0011|||0.0450986997635935|30.6091677304965|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|Water Temperature|Surface|5157|15|2006|2020|TRUE|8|31.1704166666667|TRUE|0.079|2.5056|0.0122|||0.0253848484848483|30.8911833333333|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|Water Temperature|Surface|5157|15|2006|2020|TRUE|9|30.1450507246377|TRUE|0.0259|0.8203|0.4121|||0.00983907294832834|30.0368209222061|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|Water Temperature|Surface|5157|15|2006|2020|TRUE|10|28.2510416666667|TRUE|0.0569|1.7762|0.0757|||0.0290031565656565|27.9465085227273|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|Water Temperature|Surface|5157|15|2006|2020|TRUE|11|24.5995666666667|TRUE|0.2295|7.0457|0|||0.174664853090172|22.7655857092199|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|15|Water Temperature|Surface|5157|15|2006|2020|TRUE|12|23.59805|TRUE|0.1086|3.3876|0.0007|||0.0683880208333334|22.87997578125|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|18|Water Temperature|Surface|1245|5|2016|2020|FALSE|||||||||||
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|21|Water Temperature|Surface|1419|5|2016|2020|FALSE|||||||||||
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|Water Temperature|Surface|3986|12|2009|2020|TRUE|All|26.8963777777778|TRUE|0.1386|12.9953|0|98.4882|0|0.0825765239783858|25.7974937676446|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|Water Temperature|Surface|3986|12|2009|2020|TRUE|1|22.6961111111111|TRUE|0.1551|4.2912|0|||0.143196428571429|20.8345575396825|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|Water Temperature|Surface|3986|12|2009|2020|TRUE|2|23.4879166666667|TRUE|0.2793|7.3796|0|||0.235144503546099|20.4310381205674|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|Water Temperature|Surface|3986|12|2009|2020|TRUE|3|24.1925333333333|TRUE|0.2243|6.2077|0|||0.191189130434783|21.7070746376812|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|Water Temperature|Surface|3986|12|2009|2020|TRUE|4|26.3049375|TRUE|0.2218|6.0373|0|||0.155696096576227|24.280888244509|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|Water Temperature|Surface|3986|12|2009|2020|TRUE|5|27.6514130434783|TRUE|-0.0772|-2.1375|0.0326|||-0.0397282608695653|28.1678804347826|-1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|Water Temperature|Surface|3986|12|2009|2020|TRUE|6|29.5481962530713|TRUE|0.0926|2.4504|0.0143|||0.0522208912037035|28.8693246674231|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|Water Temperature|Surface|3986|12|2009|2020|TRUE|7|30.5702|TRUE|0.2601|7.0491|0|||0.0890483091787442|29.5016202898551|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|Water Temperature|Surface|3986|12|2009|2020|TRUE|8|30.7807777777778|TRUE|0.0487|1.3469|0.178|||0.0158089275066016|30.5910706476986|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|Water Temperature|Surface|3986|12|2009|2020|TRUE|9|30.1025895833333|TRUE|-0.0012|-0.0316|0.9748|||-0.000436472374564742|30.1078272518281|-1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|Water Temperature|Surface|3986|12|2009|2020|TRUE|10|28.1977659574468|TRUE|0.0952|2.634|0.0084|||0.0736388888888892|27.3140992907801|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|Water Temperature|Surface|3986|12|2009|2020|TRUE|11|25.1977313829787|TRUE|0.2175|5.9194|0|||0.180378164691717|23.0331934066781|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|22|Water Temperature|Surface|3986|12|2009|2020|TRUE|12|24.4868043478261|TRUE|0.161|4.455|0|||0.136434782608696|22.8495869565217|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|23|Water Temperature|Surface|2829|9|2012|2020|FALSE|||||||||||
